1949,Judee,F,16
1949,Lilian,F,16
1949,Mikki,F,16
1949,Ricarda,F,16
1949,Tonna,F,16
1949,Agustina,F,15
1949,Berneice,F,15
1949,Dagmar,F,15
1949,Drena,F,15
1949,Gearldean,F,15
1949,Johnsie,F,15
1949,Lester,F,15
1949,Nancylee,F,15
1949,Reina,F,15
1949,Sherley,F,15
1949,Wanetta,F,15
1949,Allean,F,14
1949,Bertina,F,14
1949,Clover,F,14
1949,Don,F,14
1949,Ellene,F,14
1949,Izetta,F,14
1949,Lacinda,F,14
1949,Manda,F,14
1949,Monty,F,14
1949,Rana,F,14
1949,Sena,F,14
1949,Travis,F,14
1949,Yvonna,F,14
1949,Bridgett,F,13
1949,Chryl,F,13
1949,Derinda,F,13
1949,Elfreda,F,13
1949,Grady,F,13
1949,Janalyn,F,13
1949,Julane,F,13
1949,Lili,F,13
1949,Lyndal,F,13
1949,Merida,F,13
1949,Pandora,F,13
1949,Sandria,F,13
1949,Sula,F,13
1949,Verma,F,13
1949,Alethia,F,12
1949,Autumn,F,12
1949,Carola,F,12
1949,Cherylene,F,12
1949,Delsie,F,12
1949,Electa,F,12
1949,Glendia,F,12
1949,Jeani,F,12
1949,Junie,F,12
1949,Leonard,F,12
1949,Marcelyn,F,12
1949,Marvia,F,12
1949,Natha,F,12
1949,Ozie,F,12
1949,Roanna,F,12
1949,Shelda,F,12
1949,Terrye,F,12
1949,Victor,F,12
1949,Alyse,F,11
1949,Ashley,F,11
1949,Berneda,F,11
1949,Carel,F,11
1949,Clementina,F,11
1949,Davina,F,11
1949,Dorreen,F,11
1949,Evaline,F,11
1949,Harolyn,F,11
1949,Jene,F,11
1949,Jullie,F,11
1949,Leita,F,11
1949,Loy,F,11
1949,Lynnetta,F,11
1949,Maryanna,F,11
1949,Missy,F,11
1949,Pamula,F,11
1949,Reida,F,11
1949,Sandralee,F,11
1949,Sheril,F,11
1949,Vaughn,F,11
1949,Alex,F,10
1949,Audery,F,10
1949,Carlita,F,10
1949,Colletta,F,10
1949,Davis,F,10
1949,Doree,F,10
1949,Ericka,F,10
1949,Garnette,F,10
1949,Glada,F,10
1949,Isaura,F,10
1949,Jolynne,F,10
1949,Kristan,F,10
1949,Lesly,F,10
1949,Louana,F,10
1949,Marquerite,F,10
1949,Merlinda,F,10
1949,Neysa,F,10
1949,Patsie,F,10
1949,Robie,F,10
1949,Shelah,F,10
1949,Threasa,F,10
1949,Vernestine,F,10
1949,Acquanetta,F,9
1949,Alora,F,9
1949,Arnella,F,9
1949,Betha,F,9
1949,Burnetta,F,9
1949,Charlaine,F,9
1949,Claudene,F,9
1949,Deadra,F,9
1949,Dorlene,F,9
1949,Estefana,F,9
1949,Fronie,F,9
1949,Gloris,F,9
1949,Jannene,F,9
1949,Jodelle,F,9
1949,Katina,F,9
1949,Leanor,F,9
1949,Lulla,F,9
1949,Mardella,F,9
1949,Marrianne,F,9
1949,Melony,F,9
1949,Norris,F,9
1949,Pennelope,F,9
1949,Rolande,F,9
1949,Scharlene,F,9
1949,Sharin,F,9
1949,Sheryal,F,9
1949,Tom,F,9
1949,Vergia,F,9
1949,Abbey,F,8
1949,Anda,F,8
1949,Athene,F,8
1949,Bev,F,8
1949,Carmencita,F,8
1949,Cherolyn,F,8
1949,Corey,F,8
1949,Darnelle,F,8
1949,Dietra,F,8
1949,Ellar,F,8
1949,Feliz,F,8
1949,Gari,F,8
1949,Gladis,F,8
1949,Henritta,F,8
1949,Ivie,F,8
1949,Jeffie,F,8
1949,Josetta,F,8
1949,Kennie,F,8
1949,Lari,F,8
1949,Levon,F,8
1949,Lollie,F,8
1949,Lurena,F,8
1949,Marieta,F,8
1949,Melina,F,8
1949,Myna,F,8
1949,Ofilia,F,8
1949,Perlie,F,8
1949,Reeta,F,8
1949,Roselynn,F,8
1949,Sam,F,8
1949,Sherree,F,8
1949,Suzzette,F,8
1949,Trine,F,8
1949,Von,F,8
1949,Ysabel,F,8
1949,Aldena,F,7
1949,Aneita,F,7
1949,Argelia,F,7
1949,Beatris,F,7
1949,Caprice,F,7
1949,Cathaleen,F,7
1949,Cherylann,F,7
1949,Cornell,F,7
1949,Dauna,F,7
1949,Deva,F,7
1949,Doristine,F,7
1949,Elita,F,7
1949,Ethlyn,F,7
1949,Florentina,F,7
1949,Gennette,F,7
1949,Glenora,F,7
1949,Inis,F,7
1949,Janda,F,7
1949,Jennine,F,7
1949,Jolanda,F,7
1949,Kala,F,7
1949,Kolleen,F,7
1949,Larena,F,7
1949,Leia,F,7
1949,Loralie,F,7
1949,Luretta,F,7
1949,Maebell,F,7
1949,Marget,F,7
1949,Marka,F,7
1949,Merikay,F,7
1949,Norrine,F,7
1949,Para,F,7
1949,Rayette,F,7
1949,Rodney,F,7
1949,Roselia,F,7
1949,Rue,F,7
1949,Sherral,F,7
1949,Stephane,F,7
1949,Tawna,F,7
1949,Tomie,F,7
1949,Verlyn,F,7
1949,Walterine,F,7
1949,Wyona,F,7
1949,Adelmira,F,6
1949,Alnita,F,6
1949,Anona,F,6
1949,Arnelle,F,6
1949,Bennette,F,6
1949,Bettyjo,F,6
1949,Buena,F,6
1949,Carollyn,F,6
1949,Celestina,F,6
1949,Christell,F,6
1949,Coeta,F,6
1949,Cyrilla,F,6
1949,Deede,F,6
1949,Dewanda,F,6
1949,Doranna,F,6
1949,Earlyne,F,6
1949,Eldoris,F,6
1949,Ellis,F,6
1949,Ernesteen,F,6
1949,Faythe,F,6
1949,Francetta,F,6
1949,Gennell,F,6
1949,Gudalupe,F,6
1949,Hermenia,F,6
1949,Idona,F,6
1949,Janee,F,6
1949,Jerrilynn,F,6
1949,Johann,F,6
1949,Josefine,F,6
1949,Karilyn,F,6
1949,Labrenda,F,6
1949,Laurian,F,6
1949,Leonetta,F,6
1949,Linnae,F,6
1949,Loyda,F,6
1949,Lysbeth,F,6
1949,Marea,F,6
1949,Marjan,F,6
1949,Marygrace,F,6
1949,Melvie,F,6
1949,Miller,F,6
1949,Myrene,F,6
1949,Norvella,F,6
1949,Oscar,F,6
1949,Phillipa,F,6
1949,Raymonde,F,6
1949,Rojean,F,6
1949,Rox,F,6
1949,Sanfra,F,6
1949,Sharlon,F,6
1949,Sherl,F,6
1949,Silver,F,6
1949,Talitha,F,6
1949,Theona,F,6
1949,Trilby,F,6
1949,Vercie,F,6
1949,Wallace,F,6
1949,Zenola,F,6
1949,Alexander,F,5
1949,Alzenia,F,5
1949,Antonie,F,5
1949,Arlen,F,5
1949,Ayn,F,5
1949,Berline,F,5
1949,Brandi,F,5
1949,Caleen,F,5
1949,Carmilla,F,5
1949,Chaille,F,5
1949,Cheryla,F,5
1949,Clareatha,F,5
1949,Cloye,F,5
1949,Corena,F,5
1949,Cruzita,F,5
1949,Darcey,F,5
1949,Deatra,F,5
1949,Deona,F,5
1949,Dion,F,5
1949,Doraine,F,5
1949,Dotsie,F,5
1949,Edilia,F,5
1949,Elynor,F,5
1949,Eric,F,5
1949,Everline,F,5
1949,Florice,F,5
1949,Gailyn,F,5
1949,Gerelene,F,5
1949,Goldia,F,5
1949,Haley,F,5
1949,Hertha,F,5
1949,Inge,F,5
1949,Jacqulene,F,5
1949,Jearldean,F,5
1949,Jilene,F,5
1949,Jonda,F,5
1949,Junell,F,5
1949,Karyne,F,5
1949,Keren,F,5
1949,Ladye,F,5
1949,Latisha,F,5
1949,Lestine,F,5
1949,Loanna,F,5
1949,Lossie,F,5
1949,Loyola,F,5
1949,Lynett,F,5
1949,Madelin,F,5
1949,Maragret,F,5
1949,Margena,F,5
1949,Marise,F,5
1949,Marthajane,F,5
1949,Maureene,F,5
1949,Merial,F,5
1949,Mireille,F,5
1949,Murry,F,5
1949,Nellia,F,5
1949,Norina,F,5
1949,Oneta,F,5
1949,Palestine,F,5
1949,Pernell,F,5
1949,Prestine,F,5
1949,Raenelle,F,5
1949,Renella,F,5
1949,Riva,F,5
1949,Romelle,F,5
1949,Rosene,F,5
1949,Ruthan,F,5
1949,Sarahann,F,5
1949,Sharlan,F,5
1949,Shelton,F,5
1949,Steffany,F,5
1949,Sydnee,F,5
1949,Tere,F,5
1949,Thena,F,5
1949,Trellis,F,5
1949,Valeta,F,5
1949,Verdis,F,5
1949,Vernett,F,5
1949,Viney,F,5
1949,Williene,F,5
1949,Yadira,F,5
1949,Zoa,F,5
1949,Charles,M,40042
1949,Stephen,M,20477
1949,Douglas,M,11317
1949,Patrick,M,8077
1949,Johnny,M,6971
1949,Harry,M,5542
1949,Russell,M,5002
1949,Randall,M,4160
1949,Marvin,M,3723
1949,Scott,M,3051
1949,Ray,M,2714
1949,Gene,M,2444
1949,Dean,M,2102
1949,Joel,M,1986
1949,Lester,M,1749
1949,Lynn,M,1579
1949,Ted,M,1377
1949,Nathaniel,M,1192
1949,Reginald,M,1091
1949,Fredrick,M,1032
1949,Kerry,M,926
1949,Everett,M,834
1949,Ira,M,790
1949,Neal,M,740
1949,Kurt,M,671
1949,Hubert,M,625
1949,Alton,M,601
1949,Geoffrey,M,586
1949,Jan,M,552
1949,Van,M,511
1949,Wilbur,M,486
1949,Ivan,M,457
1949,Galen,M,433
1949,Angelo,M,392
1949,Vaughn,M,374
1949,Conrad,M,351
1949,Eldon,M,338
1949,Adrian,M,314
1949,Aubrey,M,299
1949,Emmett,M,284
1949,Denny,M,271
1949,Chuck,M,265
1949,Rodolfo,M,250
1949,Alphonso,M,231
1949,Will,M,221
1949,Drew,M,207
1949,Kirby,M,197
1949,Weldon,M,190
1949,Ramiro,M,185
1949,Gilberto,M,177
1949,Otto,M,172
1949,Kendall,M,166
1949,Dane,M,159
1949,Timmy,M,154
1949,Benito,M,148
1949,Vern,M,146
1949,Brett,M,140
1949,Bernie,M,134
1949,Jefferson,M,133
1949,Lenard,M,130
1949,Lawerence,M,125
1949,Lavern,M,121
1949,Darnell,M,118
1949,Curt,M,115
1949,Stevie,M,112
1949,Augustine,M,109
1949,Hiram,M,106
1949,Ryan,M,102
1949,Christophe,M,99
1949,Cyrus,M,96
1949,Dewitt,M,94
1949,Lindsey,M,92
1949,Blake,M,89
1949,Jerel,M,87
1949,Brady,M,84
1949,Shirley,M,83
1949,Lesley,M,81
1949,Dirk,M,78
1949,Walker,M,77
1949,Bruno,M,74
1949,Claud,M,72
1949,Mel,M,70
1949,Talmadge,M,68
1949,Harmon,M,67
1949,Fritz,M,65
1949,Leonardo,M,64
1949,Eliseo,M,63
1949,Farrell,M,61
1949,Evans,M,60
1949,Antone,M,59
1949,Sandra,M,58
1949,Meredith,M,57
1949,Kathleen,M,56
1949,Merritt,M,55
1949,Elden,M,53
1949,Elisha,M,52
1949,Asa,M,51
1949,Hunter,M,51
1949,Loran,M,50
1949,Garnett,M,49
1949,Fermin,M,48
1949,Josh,M,47
1949,Theodis,M,47
1949,Kay,M,46
1949,Cloyd,M,45
1949,Rueben,M,45
1949,Lex,M,44
1949,Linn,M,43
1949,Kit,M,42
1949,Harrell,M,41
1949,Scot,M,41
1949,Furman,M,40
1949,Bertrand,M,39
1949,Lindy,M,39
1949,Duke,M,38
1949,Rosario,M,38
1949,Elgin,M,37
1949,Rollie,M,37
1949,Edwardo,M,36
1949,Robbin,M,36
1949,Dock,M,35
1949,Jude,M,35
1949,Addison,M,34
1949,Hilary,M,34
1949,Rudolf,M,34
1949,Daryle,M,33
1949,Jerrel,M,33
1949,Baldemar,M,32
1949,Kieth,M,32
1949,Arvid,M,31
1949,Doris,M,31
1949,Porfirio,M,31
1949,Cole,M,30
1949,Micky,M,30
1949,Vann,M,30
1949,Gareth,M,29
1949,Lorne,M,29
1949,Ardell,M,28
1949,Evert,M,28
1949,Rickard,M,28
1949,Benjiman,M,27
1949,Janet,M,27
1949,Sanders,M,27
1949,Arch,M,26
1949,Jock,M,26
1949,Washington,M,26
1949,Daryll,M,25
1949,Jacinto,M,25
1949,Malvin,M,25
1949,Valentino,M,25
1949,Bernardino,M,24
1949,Edson,M,24
1949,Kendrick,M,24
1949,Rose,M,24
1949,Delane,M,23
1949,Henri,M,23
1949,Mick,M,23
1949,Verdell,M,23
1949,Colon,M,22
1949,Lenord,M,22
1949,Taft,M,22
1949,Augustin,M,21
1949,Doyal,M,21
1949,Jeryl,M,21
1949,Lugene,M,21
1949,Sherry,M,21
1949,Alvino,M,20
1949,Delwin,M,20
1949,Kevan,M,20
1949,Salomon,M,20
1949,Beauford,M,19
1949,Eston,M,19
1949,Katherine,M,19
1949,Mitch,M,19
1949,West,M,19
1949,Bucky,M,18
1949,Darryll,M,18
1949,Franky,M,18
1949,Janice,M,18
1949,Namon,M,18
1949,Reagan,M,18
1949,Winton,M,18
1949,Candido,M,17
1949,Devin,M,17
1949,Glade,M,17
1949,Marshell,M,17
1949,Sabino,M,17
1949,Constantine,M,16
1949,Erling,M,16
1949,Heber,M,16
1949,Johnell,M,16
1949,Manley,M,16
1949,Rito,M,16
1949,Yancy,M,16
1949,Autry,M,15
1949,Colonel,M,15
1949,Ellery,M,15
1949,Hollie,M,15
1949,Lawyer,M,15
1949,Marcell,M,15
1949,Robinson,M,15
1949,Waddell,M,15
1949,Arron,M,14
1949,Carlie,M,14
1949,Denzel,M,14
1949,Garrison,M,14
1949,Jarold,M,14
1949,Lynell,M,14
1949,Norma,M,14
1949,Read,M,14
1949,Samule,M,14
1949,Truett,M,14
1949,Andrea,M,13
1949,Celso,M,13
1949,Deforest,M,13
1949,Garner,M,13
1949,Herminio,M,13
1949,Laddie,M,13
1949,Marlo,M,13
1949,Purvis,M,13
1949,Rumaldo,M,13
1949,Veryl,M,13
1949,Asencion,M,12
1949,Carvel,M,12
1949,Davied,M,12
1949,Fernand,M,12
1949,Harvard,M,12
1949,Knox,M,12
1949,Loris,M,12
1949,Noland,M,12
1949,Renny,M,12
1949,Stanly,M,12
1949,Vinton,M,12
1949,Arleigh,M,11
1949,Catalino,M,11
1949,Criss,M,11
1949,Eben,M,11
1949,Fielding,M,11
1949,Hale,M,11
1949,Jens,M,11
1949,Marcial,M,11
1949,Norvin,M,11
1949,Rennie,M,11
1949,Spurgeon,M,11
1949,Vincente,M,11
1949,Alto,M,10
1949,Bethel,M,10
1949,Charle,M,10
1949,Dain,M,10
1949,Eileen,M,10
1949,Geroge,M,10
1949,Herny,M,10
1949,Julien,M,10
1949,Ledell,M,10
1949,Marino,M,10
1949,Morrison,M,10
1949,Pearlie,M,10
1949,Rockwell,M,10
1949,Severo,M,10
1949,Virgilio,M,10
1949,Amando,M,9
1949,Auburn,M,9
1949,Brewster,M,9
1949,Cirilo,M,9
1949,Crist,M,9
1949,Dewaine,M,9
1949,Ethel,M,9
1949,Gearold,M,9
1949,Hoke,M,9
1949,Joanne,M,9
1949,Lamon,M,9
1949,Leonce,M,9
1949,Lynnwood,M,9
1949,Murle,M,9
1949,Patterson,M,9
1949,Ricci,M,9
1949,Ruffus,M,9
1949,Tennyson,M,9
1949,Usher,M,9
1949,Abbott,M,8
1949,Arzell,M,8
1949,Burleigh,M,8
1949,Cort,M,8
1949,Demetrios,M,8
1949,Duff,M,8
1949,Emeterio,M,8
1949,Floyde,M,8
1949,Harald,M,8
1949,Irvine,M,8
1949,Johnston,M,8
1949,Kimo,M,8
1949,Lewayne,M,8
1949,Lyndall,M,8
1949,Mikael,M,8
1949,Nicanor,M,8
1949,Pink,M,8
1949,Raye,M,8
1949,Rondle,M,8
1949,Soloman,M,8
1949,Thurlow,M,8
1949,Whitfield,M,8
1949,Abran,M,7
1949,Ambrosio,M,7
1949,Aubery,M,7
1949,Bobie,M,7
1949,Camillo,M,7
1949,Corydon,M,7
1949,Denson,M,7
1949,Eliberto,M,7
1949,Enis,M,7
1949,Freeland,M,7
1949,Glendell,M,7
1949,Hartford,M,7
1949,Ivin,M,7
1949,Joh,M,7
1949,Kinney,M,7
1949,Laray,M,7
1949,Linsey,M,7
1949,Lum,M,7
1949,Merel,M,7
1949,Oley,M,7
1949,Ovidio,M,7
1949,Primo,M,7
1949,Remus,M,7
1949,Rockland,M,7
1949,Sherlock,M,7
1949,Thamas,M,7
1949,Vandy,M,7
1949,Wilhelm,M,7
1949,Ahmed,M,6
1949,Andree,M,6
1949,Arsene,M,6
1949,Augusto,M,6
1949,Bernis,M,6
1949,Buckley,M,6
1949,Cephas,M,6
1949,Clarkson,M,6
1949,Cora,M,6
1949,Danne,M,6
1949,Delvan,M,6
1949,Devron,M,6
1949,Durell,M,6
1949,Eliodoro,M,6
1949,Ermon,M,6
1949,Filbert,M,6
1949,Frazer,M,6
1949,Gean,M,6
1949,Halton,M,6
1949,Herrick,M,6
1949,Isaih,M,6
1949,Jewett,M,6
1949,Kenna,M,6
1949,Lang,M,6
1949,Lenell,M,6
1949,Lillian,M,6
1949,Lundy,M,6
1949,Marston,M,6
1949,Michelle,M,6
1949,Nash,M,6
1949,Obediah,M,6
1949,Pearly,M,6
1949,Rapheal,M,6
1949,Rocke,M,6
1949,Saint,M,6
1949,Sunny,M,6
1949,Tobin,M,6
1949,Vearl,M,6
1949,Wendal,M,6
1949,Abundio,M,5
1949,Aloys,M,5
1949,Arlanda,M,5
1949,Avi,M,5
1949,Baynard,M,5
1949,Bobb,M,5
1949,Bunyan,M,5
1949,Canuto,M,5
1949,Cindy,M,5
1949,Coburn,M,5
1949,Cottrell,M,5
1949,Danel,M,5
1949,Davin,M,5
1949,Dois,M,5
1949,Dover,M,5
1949,Elman,M,5
1949,Errick,M,5
1949,Eunice,M,5
1949,Fount,M,5
1949,Garie,M,5
1949,Geoffery,M,5
1949,Grantland,M,5
1949,Harbert,M,5
1949,Hermenegildo,M,5
1949,Honorio,M,5
1949,Ida,M,5
1949,Jearold,M,5
1949,Jomes,M,5
1949,Kelby,M,5
1949,Kippy,M,5
1949,Laurier,M,5
1949,Leory,M,5
1949,Loel,M,5
1949,Mandel,M,5
1949,Mauri,M,5
1949,Menachem,M,5
1949,Monti,M,5
1949,Nicklas,M,5
1949,Onnie,M,5
1949,Phyllip,M,5
1949,Randloph,M,5
1949,Richerd,M,5
1949,Rondie,M,5
1949,Samul,M,5
1949,Sherley,M,5
1949,Talbot,M,5
1949,Thermond,M,5
1949,Tory,M,5
1949,Verbon,M,5
1949,Wallie,M,5
1949,Wilmont,M,5
1949,Zeferino,M,5
1950,Kathleen,F,25699
1950,Carolyn,F,15597
1950,Gloria,F,11033
1950,Joan,F,8866
1950,Helen,F,7058
1950,Elaine,F,6038
1950,Sheila,F,5322
1950,Charlotte,F,4736
1950,Dianne,F,3922
1950,Sue,F,3503
1950,Yvonne,F,3244
1950,Loretta,F,2723
1950,Ruby,F,2420
1950,Carole,F,2218
1950,Paulette,F,1952
1950,Carla,F,1752
1950,Shelley,F,1671
1950,Lucille,F,1551
1950,Florence,F,1446
1950,Maryann,F,1354
1950,Faye,F,1271
1950,Lisa,F,1177
1950,Mona,F,1085
1950,Melissa,F,979
1950,Patty,F,904
1950,Antoinette,F,862
1950,Naomi,F,794
1950,Cathleen,F,758
1950,Tina,F,728
1950,Marcella,F,673
1950,Lola,F,629
1950,Pearl,F,588
1950,Cheri,F,543
1950,Margarita,F,530
1950,Celia,F,508
1950,Bettye,F,480
1950,Sherri,F,469
1950,Ilene,F,453
1950,Lenora,F,434
1950,Earnestine,F,400
1950,Amanda,F,379
1950,Nanette,F,363
1950,Jolene,F,352
1950,Robyn,F,334
1950,Terrie,F,321
1950,Heather,F,310
1950,Winifred,F,297
1950,Eula,F,287
1950,Ora,F,271
1950,Lynnette,F,260
1950,Lesley,F,254
1950,Cherry,F,247
1950,Clarice,F,243
1950,Sherrill,F,233
1950,Kitty,F,227
1950,Karon,F,221
1950,Mollie,F,214
1950,Mavis,F,209
1950,Ronnie,F,205
1950,Jerri,F,198
1950,Charleen,F,188
1950,Gina,F,185
1950,Carmela,F,182
1950,Maryjane,F,179
1950,Caryn,F,173
1950,Esperanza,F,167
1950,Sharman,F,160
1950,Nanci,F,158
1950,Charles,F,155
1950,Deidre,F,150
1950,Vikki,F,146
1950,Elma,F,142
1950,Mariann,F,138
1950,David,F,135
1950,Angelita,F,132
1950,Cassie,F,130
1950,Marina,F,127
1950,Meryl,F,124
1950,Graciela,F,121
1950,Florine,F,118
1950,Lindsay,F,116
1950,Ofelia,F,114
1950,Rhea,F,111
1950,Raquel,F,110
1950,Estela,F,108
1950,Claudine,F,106
1950,Kris,F,104
1950,Kathlyn,F,102
1950,Annabelle,F,100
1950,Belva,F,97
1950,Margot,F,96
1950,Donnie,F,94
1950,Glynda,F,92
1950,Merrie,F,91
1950,Dorinda,F,89
1950,Velda,F,89
1950,Marlyn,F,88
1950,Cheryll,F,86
1950,Kathyrn,F,85
1950,Gaynell,F,83
1950,Gwenda,F,82
1950,Arline,F,80
1950,Jacqulyn,F,79
1950,Venita,F,78
1950,Ursula,F,77
1950,Sharleen,F,76
1950,Shiela,F,75
1950,Janel,F,73
1950,Daria,F,71
1950,Bettina,F,70
1950,Kathey,F,69
1950,Phyliss,F,68
1950,Marna,F,67
1950,Margarette,F,66
1950,Leatrice,F,65
1950,Prudence,F,64
1950,Beverlee,F,62
1950,Milagros,F,62
1950,Loyce,F,61
1950,Birdie,F,59
1950,Maudie,F,59
1950,Linnie,F,58
1950,Scarlett,F,57
1950,Rickie,F,56
1950,Bertie,F,54
1950,Dawna,F,53
1950,Raylene,F,53
1950,Merrill,F,52
1950,Rubye,F,51
1950,Retta,F,50
1950,Lenda,F,49
1950,Stephany,F,49
1950,Sherie,F,48
1950,Joye,F,47
1950,Valencia,F,47
1950,Risa,F,46
1950,Felice,F,45
1950,Billy,F,44
1950,Marlane,F,44
1950,Lavina,F,43
1950,Velva,F,43
1950,Laurette,F,42
1950,Ronni,F,42
1950,Lenna,F,41
1950,Valentina,F,41
1950,Eartha,F,40
1950,Rosaline,F,40
1950,Esta,F,39
1950,Reatha,F,39
1950,Betsey,F,38
1950,Georganne,F,38
1950,Roxane,F,38
1950,Dorian,F,37
1950,Luanna,F,37
1950,Sibyl,F,37
1950,Kathe,F,36
1950,Sari,F,36
1950,Camellia,F,35
1950,Ima,F,35
1950,Sunny,F,35
1950,Erika,F,34
1950,Sharolyn,F,34
1950,Doretta,F,33
1950,Marvis,F,33
1950,Vilma,F,33
1950,Jacki,F,32
1950,Migdalia,F,32
1950,Wanita,F,32
1950,Corene,F,31
1950,Jonell,F,31
1950,Nancye,F,31
1950,Veta,F,31
1950,Blondell,F,30
1950,Janiece,F,30
1950,Marolyn,F,30
1950,Tricia,F,30
1950,Floria,F,29
1950,Midge,F,29
1950,Tressie,F,29
1950,Diedre,F,28
1950,Jovita,F,28
1950,Lynelle,F,28
1950,Theressa,F,28
1950,Conni,F,27
1950,Joane,F,27
1950,Marnie,F,27
1950,Annita,F,26
1950,Floy,F,26
1950,Letty,F,26
1950,Mozella,F,26
1950,Theola,F,26
1950,Chana,F,25
1950,Gigi,F,25
1950,Liana,F,25
1950,Phylliss,F,25
1950,Celinda,F,24
1950,Donnis,F,24
1950,Lavera,F,24
1950,Nadene,F,24
1950,Shirl,F,24
1950,Blair,F,23
1950,Jackqueline,F,23
1950,Madelaine,F,23
1950,Rande,F,23
1950,Valery,F,23
1950,Cameron,F,22
1950,Ermelinda,F,22
1950,Joellyn,F,22
1950,Luci,F,22
1950,Melita,F,22
1950,Rosiland,F,22
1950,Almeda,F,21
1950,Christiane,F,21
1950,Del,F,21
1950,Ines,F,21
1950,Loren,F,21
1950,Peg,F,21
1950,Wilhemina,F,21
1950,Birtha,F,20
1950,Elane,F,20
1950,Jerelyn,F,20
1950,Linna,F,20
1950,Nana,F,20
1950,Sherley,F,20
1950,Wayne,F,20
1950,Candance,F,19
1950,Delta,F,19
1950,Filomena,F,19
1950,Jodell,F,19
1950,Leonard,F,19
1950,Maurene,F,19
1950,Rozanna,F,19
1950,Thyra,F,19
1950,Allean,F,18
1950,Bebe,F,18
1950,Dagmar,F,18
1950,Eldora,F,18
1950,Glee,F,18
1950,Ladene,F,18
1950,Martie,F,18
1950,Patience,F,18
1950,Shelva,F,18
1950,Velvet,F,18
1950,Alvin,F,17
1950,Charlet,F,17
1950,Dorthey,F,17
1950,Enedelia,F,17
1950,Hilma,F,17
1950,Jonni,F,17
1950,Luberta,F,17
1950,Nevada,F,17
1950,Sherral,F,17
1950,Vernon,F,17
1950,Alissa,F,16
1950,Barrie,F,16
1950,Casey,F,16
1950,Clyde,F,16
1950,Delpha,F,16
1950,Florance,F,16
1950,Henri,F,16
1950,Jerre,F,16
1950,Libbie,F,16
1950,Mariah,F,16
1950,Nicolina,F,16
1950,Starlet,F,16
1950,Arna,F,15
1950,Bess,F,15
1950,Cory,F,15
1950,Deloria,F,15
1950,Fairy,F,15
1950,Jenni,F,15
1950,Laveda,F,15
1950,Marice,F,15
1950,Modesta,F,15
1950,Reggie,F,15
1950,Seena,F,15
1950,Vanna,F,15
1950,Aquilla,F,14
1950,Cassaundra,F,14
1950,Darlynn,F,14
1950,Druscilla,F,14
1950,Fredrica,F,14
1950,Janella,F,14
1950,Lacy,F,14
1950,Lorette,F,14
1950,Michalene,F,14
1950,Ocie,F,14
1950,Rolande,F,14
1950,Salli,F,14
1950,Toy,F,14
1950,Zina,F,14
1950,Audie,F,13
1950,Cindie,F,13
1950,Diedra,F,13
1950,Francies,F,13
1950,Haydee,F,13
1950,Karmen,F,13
1950,Lovetta,F,13
1950,Maris,F,13
1950,Natividad,F,13
1950,Orlene,F,13
1950,Ricarda,F,13
1950,Shellia,F,13
1950,Valera,F,13
1950,Zoraida,F,13
1950,Arrie,F,12
1950,Blossom,F,12
1950,Charissa,F,12
1950,Collene,F,12
1950,Demetra,F,12
1950,Edyth,F,12
1950,Gatha,F,12
1950,Hilarie,F,12
1950,Jannine,F,12
1950,Juanice,F,12
1950,Loreta,F,12
1950,Medora,F,12
1950,Nelta,F,12
1950,Pegge,F,12
1950,Rozetta,F,12
1950,Sherrian,F,12
1950,Thais,F,12
1950,Virgia,F,12
1950,Aneta,F,11
1950,Caffie,F,11
1950,Clora,F,11
1950,Deloras,F,11
1950,Drue,F,11
1950,Evlyn,F,11
1950,Harolyn,F,11
1950,Jeanice,F,11
1950,Kaaren,F,11
1950,Lari,F,11
1950,Lesly,F,11
1950,Mackie,F,11
1950,Maryl,F,11
1950,Nonnie,F,11
1950,Relda,F,11
1950,Sammye,F,11
1950,Suzzane,F,11
1950,Twanda,F,11
1950,Willis,F,11
1950,Alvenia,F,10
1950,Arlyce,F,10
1950,Brendolyn,F,10
1950,Cherylyn,F,10
1950,Corena,F,10
1950,Dasie,F,10
1950,Dorean,F,10
1950,Ena,F,10
1950,Gaylia,F,10
1950,Gypsy,F,10
1950,Jeanenne,F,10
1950,Josephina,F,10
1950,Katharina,F,10
1950,Lauralyn,F,10
1950,Lloyd,F,10
1950,Marceil,F,10
1950,Maye,F,10
1950,Nieves,F,10
1950,Pollie,F,10
1950,Rosalene,F,10
1950,Sharalyn,F,10
1950,Thera,F,10
1950,Ventura,F,10
1950,Adrianna,F,9
1950,Annella,F,9
1950,Azzie,F,9
1950,Brook,F,9
1950,Caryle,F,9
1950,Cherlynn,F,9
1950,Cordie,F,9
1950,Daneen,F,9
1950,Denyce,F,9
1950,Dorena,F,9
1950,Elnor,F,9
1950,Felicity,F,9
1950,Giovanna,F,9
1950,Illene,F,9
1950,Jeananne,F,9
1950,Joselyn,F,9
1950,Latrelle,F,9
1950,Lillia,F,9
1950,Ludivina,F,9
1950,Margart,F,9
1950,Mellie,F,9
1950,Norita,F,9
1950,Patra,F,9
1950,Rainell,F,9
1950,Rhenda,F,9
1950,Roxine,F,9
1950,Shelvy,F,9
1950,Soyla,F,9
1950,Tita,F,9
1950,Venetia,F,9
1950,Willadean,F,9
1950,Alphia,F,8
1950,Balinda,F,8
1950,Bevelyn,F,8
1950,Carmelia,F,8
